'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:43:45.648 06/11/2076]',-12.503,10.159,-3.126,12.503,1.954,-5.861,-3.907,16.020,-17.973,7.424,-3.516,-26.569,-7.033,0.000,-13.675,-19.145,-14.847,-17.973,3.907,-0.781,25.397,-4.689,-13.675
'[11:43:45.652 06/11/2076]',-7.814,7.814,-1.563,19.536,0.391,1.172,0.000,16.801,-4.298,14.847,-3.907,-5.470,12.112,1.172,-12.503,0.000,-10.159,-13.284,2.344,5.861,16.801,2.344,-12.503
'[11:43:45.656 06/11/2076]',-1.954,8.596,0.391,25.006,2.735,2.344,6.252,19.927,3.907,18.364,-6.642,2.735,26.960,-0.781,-17.192,9.768,-6.642,-8.596,0.391,10.940,18.755,-1.563,-17.192
'[11:43:45.660 06/11/2076]',-5.079,10.549,2.735,26.569,-0.391,-0.781,12.503,25.006,-1.172,13.675,-8.205,-1.563,20.317,1.954,-15.629,-4.689,-6.642,-7.814,-1.954,0.391,37.118,-5.861,-15.629
'[11:43:45.664 06/11/2076]',-8.205,7.424,2.735,33.211,-4.689,-11.722,18.364,35.165,-8.596,16.020,-18.364,4.689,17.973,12.112,-18.755,-17.192,-5.470,-8.596,-1.954,-10.940,65.641,-5.861,-18.755
'[11:43:45.668 06/11/2076]',-2.344,1.563,7.424,24.615,-0.391,-16.020,20.708,29.304,-7.814,17.973,-21.099,-0.391,35.165,0.781,-32.430,-16.020,-1.563,-12.112,-6.642,5.079,75.409,-16.801,-32.430
'[11:43:45.672 06/11/2076]',-0.781,-3.126,4.298,13.675,-0.781,-16.410,14.847,16.801,-7.424,16.801,-19.927,-15.629,33.211,-3.516,-33.602,-23.053,0.391,-21.099,-3.516,17.192,64.078,-19.927,-33.602
'[11:43:45.676 06/11/2076]',25.006,-0.391,0.391,10.940,23.834,-7.424,6.252,14.066,24.225,24.615,-17.192,-8.596,42.589,13.675,-21.490,-11.331,1.172,-23.053,0.391,20.708,24.225,-7.424,-21.490
'[11:43:45.680 06/11/2076]',70.330,8.987,-0.781,5.079,69.158,2.735,4.298,7.033,63.297,36.337,-14.457,-5.861,68.767,30.085,-17.192,-2.344,8.987,-20.708,1.563,24.615,-3.516,0.000,-17.192
'[11:43:45.684 06/11/2076]',101.587,14.847,-4.689,4.298,98.852,9.377,2.344,4.298,82.051,42.198,-8.987,-10.549,70.330,47.277,-9.768,-3.907,14.066,-16.020,5.470,24.225,-25.397,3.907,-9.768
'[11:43:45.688 06/11/2076]',128.547,24.225,-8.205,5.861,127.375,14.457,1.954,7.424,99.243,50.012,-6.252,-4.689,73.846,67.985,-4.689,1.172,19.145,-11.722,8.987,16.020,-35.556,13.284,-4.689
'[11:43:45.691 06/11/2076]',152.772,28.913,-6.642,5.470,153.162,17.582,2.735,7.424,116.435,60.171,-1.563,1.563,79.316,85.177,3.516,7.424,29.304,-8.987,7.424,12.894,-46.105,22.662,3.516
'[11:43:45.695 06/11/2076]',170.354,23.834,-7.424,3.516,165.665,18.364,2.735,4.689,122.686,62.906,5.470,-8.987,75.018,93.382,12.503,0.781,35.556,-7.814,8.205,21.880,-62.125,25.006,12.503
'[11:43:45.699 06/11/2076]',195.751,20.708,-10.549,2.735,183.248,21.880,0.391,3.126,143.785,66.032,11.331,-14.457,87.131,102.369,21.490,-4.689,40.244,-6.642,11.331,24.615,-78.144,28.132,21.490
'[11:43:45.703 06/11/2076]',237.558,17.192,-9.377,0.391,216.068,27.741,2.344,0.000,179.341,75.018,17.582,-0.781,122.295,111.746,27.741,8.205,48.840,-3.516,10.159,29.695,-91.819,31.258,27.741
'[11:43:45.707 06/11/2076]',264.127,21.880,-5.861,-2.735,239.121,38.291,5.079,-5.861,186.374,80.098,23.053,8.205,130.110,116.435,32.430,18.755,55.482,1.954,6.642,30.867,-100.415,36.337,32.430
'[11:43:45.711 06/11/2076]',290.305,30.476,-7.033,-6.252,263.346,48.449,5.861,-10.940,193.016,84.786,30.476,-8.205,123.077,141.050,34.774,0.391,60.171,4.298,7.814,21.880,-111.355,49.621,34.774
'[11:43:45.715 06/11/2076]',312.186,40.244,-3.126,-7.424,286.789,55.092,8.205,-8.205,205.519,87.521,33.993,-14.457,118.388,161.368,39.072,-6.252,64.469,8.987,3.907,8.596,-121.905,66.032,39.072
'[11:43:45.719 06/11/2076]',322.735,37.118,-5.470,-3.516,294.994,52.357,10.940,-8.205,195.751,92.601,28.523,-3.516,107.839,156.288,43.761,4.689,66.032,12.112,6.252,10.549,-128.938,67.204,43.761
'[11:43:45.723 06/11/2076]',339.145,25.006,-12.112,-5.079,302.418,42.979,14.457,-14.066,243.419,91.429,20.708,-5.079,152.381,155.507,37.900,3.907,64.469,14.066,12.894,17.192,-130.891,64.860,37.900
'[11:43:45.727 06/11/2076]',344.225,20.708,-12.112,-1.563,304.371,32.430,17.973,-3.907,280.537,82.442,10.940,-7.033,170.354,176.996,28.523,-9.377,59.389,14.066,12.894,-2.344,-116.044,79.316,28.523
'[11:43:45.730 06/11/2076]',352.821,18.755,-14.066,-3.907,311.404,27.350,21.099,-7.814,269.597,82.442,9.768,-1.563,160.977,183.248,19.536,-3.516,58.608,16.020,14.847,-6.642,-113.309,87.131,19.536
'[11:43:45.734 06/11/2076]',359.853,17.582,-12.894,-7.814,318.046,29.695,23.053,-15.238,255.140,86.740,19.536,-7.814,159.023,185.983,8.205,0.000,57.045,20.317,13.675,2.735,-126.203,98.852,8.205
'[11:43:45.738 06/11/2076]',360.635,17.192,-7.814,-6.252,323.126,35.946,16.410,-12.503,240.293,82.051,29.695,-7.814,152.381,185.201,-0.391,7.033,50.794,22.662,8.596,7.033,-146.129,116.435,-0.391
'[11:43:45.742 06/11/2076]',358.291,19.927,-16.410,-5.470,317.265,35.946,14.847,-12.112,189.499,94.164,35.946,0.781,124.640,156.679,21.490,16.801,47.668,24.225,17.192,2.735,-152.772,96.508,21.490
'[11:43:45.746 06/11/2076]',355.946,8.205,-23.053,-6.642,308.278,33.211,11.722,-19.927,224.664,92.210,33.993,-3.126,152.381,150.037,33.211,10.940,44.151,24.225,23.834,11.722,-161.368,85.177,33.211
'[11:43:45.750 06/11/2076]',339.927,-7.033,-29.695,-5.079,284.444,30.867,6.252,-24.615,270.769,71.502,26.569,-7.424,173.089,148.474,36.728,2.735,39.463,19.536,30.476,14.847,-159.023,74.628,36.728
'[11:43:45.754 06/11/2076]',339.145,-15.238,-30.476,-8.205,273.895,26.569,8.205,-25.788,266.081,57.045,26.178,2.344,153.162,144.957,45.324,7.424,35.946,18.755,31.258,9.768,-157.070,66.813,45.324
'[11:43:45.758 06/11/2076]',332.894,-34.383,-33.602,-5.861,263.346,25.397,0.391,-32.039,253.187,46.496,23.443,7.814,135.971,146.129,30.476,17.582,33.993,16.410,34.383,22.662,-165.275,73.846,30.476
'[11:43:45.762 06/11/2076]',306.325,-45.714,-32.430,-7.814,240.293,17.192,-4.689,-33.211,218.803,29.695,23.834,0.391,100.415,126.203,33.211,12.503,30.476,12.503,33.211,25.788,-175.043,71.893,33.211
'[11:43:45.766 06/11/2076]',283.272,-49.621,-16.801,-4.689,228.181,8.205,-3.126,-21.490,174.261,34.774,26.960,-1.172,63.297,128.156,30.476,11.722,29.304,9.768,17.582,18.364,-178.168,85.568,30.476
'[11:43:45.770 06/11/2076]',261.783,-54.701,-19.536,-3.516,212.943,3.907,-5.470,-28.913,163.712,39.072,23.834,3.907,51.184,130.891,23.834,25.006,29.304,8.205,20.317,18.364,-184.811,98.852,23.834
'[11:43:45.773 06/11/2076]',235.214,-64.469,-15.238,-9.768,190.281,2.735,-10.159,-38.291,163.712,35.946,21.490,4.298,44.542,125.812,23.443,31.648,23.834,6.252,16.020,21.880,-193.797,107.839,23.443
'[11:43:45.777 06/11/2076]',197.314,-70.330,-13.284,0.391,150.818,4.689,-12.894,-30.085,127.375,33.993,24.225,0.000,1.954,134.408,25.397,24.615,17.582,4.298,14.066,7.033,-192.625,123.468,25.397
'[11:43:45.781 06/11/2076]',157.070,-69.939,-25.788,-1.172,112.527,-2.735,-17.192,-32.430,112.918,27.350,19.145,-8.205,-14.457,112.527,36.728,16.410,11.331,0.781,26.569,-9.377,-184.029,109.792,36.728
'[11:43:45.785 06/11/2076]',115.653,-77.363,-31.648,-3.907,73.846,-12.503,-19.927,-38.291,82.833,22.271,10.549,-7.424,-35.946,83.223,43.761,16.410,12.112,-5.861,32.430,-11.722,-176.996,99.243,43.761
'[11:43:45.789 06/11/2076]',64.469,-83.614,-29.304,3.516,29.695,-25.397,-20.708,-27.741,56.264,16.801,-1.954,-2.344,-60.171,69.158,46.886,12.503,13.675,-16.801,30.085,-25.788,-151.990,98.852,46.886
'[11:43:45.793 06/11/2076]',21.099,-84.005,-23.443,-1.172,-1.954,-33.993,-17.192,-32.821,36.337,14.066,-2.735,-17.582,-94.554,80.488,51.575,-8.205,13.284,-23.053,24.225,-42.589,-133.626,112.527,51.575
'[11:43:45.797 06/11/2076]',-8.596,-86.740,-28.132,-5.079,-22.271,-37.509,-22.662,-46.105,15.629,14.457,-2.735,-29.695,-121.514,80.879,52.357,-14.066,9.768,-26.569,28.913,-41.026,-135.971,121.905,52.357
'[11:43:45.801 06/11/2076]',-38.681,-101.197,-35.165,5.470,-47.277,-41.807,-31.258,-48.059,-18.755,14.457,0.000,-32.039,-145.348,58.217,50.403,0.391,-2.735,-29.304,35.946,-23.834,-151.209,119.560,50.403
'[11:43:45.805 06/11/2076]',-69.158,-107.448,-32.039,7.814,-75.018,-44.933,-31.648,-48.059,-46.886,20.317,0.391,-37.118,-171.136,43.761,53.138,10.549,-7.814,-31.648,32.821,-25.788,-156.288,117.216,53.138
'[11:43:45.809 06/11/2076]',-94.554,-106.276,-34.383,13.284,-94.164,-50.012,-30.867,-45.714,-66.032,23.053,-1.954,-33.211,-184.420,27.741,58.999,18.755,-6.252,-36.728,35.165,-27.741,-155.116,110.965,58.999
'[11:43:45.813 06/11/2076]',-120.342,-119.560,-21.880,16.020,-118.388,-49.231,-30.867,-45.324,-84.396,24.615,-4.689,-32.821,-193.797,22.662,51.575,21.099,-5.470,-39.463,22.662,-18.364,-142.222,109.792,51.575
'[11:43:45.816 06/11/2076]',-142.222,-115.263,-3.126,18.755,-141.441,-42.979,-21.099,-34.774,-96.117,23.834,-2.735,-34.774,-205.910,28.913,47.277,19.536,-4.689,-35.556,3.907,-28.523,-127.375,116.825,47.277
'[11:43:45.820 06/11/2076]',-159.414,-101.197,-7.424,21.880,-151.600,-41.026,-15.238,-36.728,-100.806,24.225,2.344,-28.132,-202.002,18.364,60.171,20.317,-6.642,-32.430,8.205,-36.728,-114.090,108.620,60.171
'[11:43:45.824 06/11/2076]',-168.791,-89.475,3.516,17.973,-150.818,-42.979,-8.987,-32.430,-103.150,23.443,4.689,-18.364,-190.672,4.298,58.608,34.383,-9.768,-28.132,-2.735,-38.291,-111.355,103.150,58.608
'[11:43:45.828 06/11/2076]',-171.136,-79.316,0.781,25.788,-145.739,-48.059,-3.516,-23.834,-112.918,19.927,6.642,-29.695,-199.658,1.954,58.217,23.443,-10.549,-27.741,0.000,-47.277,-104.713,100.415,58.217
'[11:43:45.832 06/11/2076]',-171.526,-54.310,-5.470,22.662,-141.441,-48.449,2.735,-19.536,-130.110,16.801,10.159,-36.728,-218.413,4.689,64.469,8.596,-5.861,-27.741,6.252,-68.376,-98.462,98.852,64.469
'[11:43:45.836 06/11/2076]',-178.950,-71.111,13.675,24.615,-149.646,-42.198,-0.391,-17.582,-137.143,12.503,11.722,-23.053,-214.896,-12.112,66.032,24.615,-1.954,-23.053,-12.894,-44.542,-98.852,86.349,66.032
'[11:43:45.840 06/11/2076]',-187.937,-88.694,11.331,32.821,-168.010,-35.556,-5.079,-21.880,-141.050,6.252,10.549,-8.205,-205.519,-26.960,63.297,37.118,-2.344,-19.927,-10.549,-27.350,-92.991,76.972,63.297
'[11:43:45.844 06/11/2076]',-198.095,-89.475,6.642,26.178,-188.327,-32.821,-4.298,-27.350,-153.553,1.172,9.768,-15.238,-216.459,-25.788,61.343,22.271,-5.470,-19.145,-5.861,-35.556,-84.396,74.237,61.343
'[11:43:45.848 06/11/2076]',-220.757,-88.303,13.284,21.490,-212.943,-36.728,1.954,-24.225,-132.454,-1.954,7.033,-10.940,-191.062,-21.880,57.827,15.238,-6.642,-18.364,-12.503,-42.198,-75.018,75.800,57.827
'[11:43:45.852 06/11/2076]',-200.830,-87.521,1.563,27.350,-184.029,-56.654,7.033,-24.225,-120.733,-5.470,-2.344,8.205,-164.493,-32.039,46.886,27.350,-9.768,-21.880,-0.781,-42.979,-66.813,73.065,46.886
'[11:43:45.855 06/11/2076]',-182.857,-68.376,4.298,17.192,-154.335,-66.422,14.457,-21.490,-107.448,-17.582,-5.079,1.172,-165.275,-8.205,29.695,13.675,-12.503,-24.225,-3.516,-60.562,-58.608,87.912,29.695
'[11:43:45.859 06/11/2076]',-179.731,-58.217,16.410,4.689,-143.394,-63.687,14.457,-22.271,-105.885,-27.350,-0.391,-3.516,-176.606,-9.377,41.026,5.861,-16.801,-23.053,-15.629,-64.078,-58.217,75.018,41.026
'[11:43:45.863 06/11/2076]',-177.778,-63.297,19.927,5.861,-139.096,-55.092,3.516,-23.834,-114.090,-34.774,1.172,4.689,-182.076,-35.946,53.529,20.317,-23.834,-23.834,-19.145,-49.621,-66.032,53.138,53.529
'[11:43:45.867 06/11/2076]',-182.466,-64.078,18.364,1.172,-150.427,-47.668,0.391,-26.569,-124.249,-35.556,4.298,-0.391,-189.499,-46.496,60.562,19.536,-24.615,-26.178,-17.582,-42.589,-68.376,39.072,60.562
'[11:43:45.871 06/11/2076]',-192.234,-60.562,13.675,-3.126,-169.963,-42.198,-0.781,-27.350,-130.891,-32.821,5.861,0.391,-189.109,-52.747,63.297,20.708,-26.960,-27.741,-12.894,-39.072,-69.939,31.648,63.297
'[11:43:45.875 06/11/2076]',-194.969,-62.515,10.159,0.000,-179.341,-43.761,-0.781,-21.490,-132.845,-30.867,5.079,10.159,-178.559,-53.919,55.873,27.741,-28.132,-28.132,-9.377,-36.337,-65.250,35.946,55.873
'[11:43:45.879 06/11/2076]',-194.188,-58.608,3.126,-0.391,-180.513,-50.403,0.000,-17.192,-139.096,-33.993,5.861,7.814,-182.857,-45.324,50.403,17.973,-28.523,-26.569,-2.344,-37.509,-57.045,38.291,50.403
'[11:43:45.883 06/11/2076]',-197.314,-54.701,-1.172,1.172,-181.685,-55.873,-1.563,-10.159,-140.659,-38.291,10.159,0.781,-187.546,-35.165,46.105,7.424,-32.430,-22.662,1.954,-37.509,-55.482,42.979,46.105
'[11:43:45.887 06/11/2076]',-203.956,-57.045,-3.126,2.344,-187.937,-59.780,-3.516,-8.596,-140.269,-39.463,12.503,8.596,-180.904,-28.132,35.556,14.066,-34.774,-18.364,3.907,-35.946,-51.184,54.310,35.556
'[11:43:45.891 06/11/2076]',-209.817,-58.999,-13.284,9.377,-192.625,-65.641,-6.642,-5.470,-153.553,-38.681,12.894,16.410,-185.592,-51.184,50.012,23.053,-37.118,-16.410,14.066,-33.211,-52.357,38.681,50.012
'[11:43:45.895 06/11/2076]',-209.035,-60.562,-21.490,11.331,-193.407,-69.939,-8.205,-6.252,-130.110,-38.291,14.066,0.781,-162.930,-53.529,51.966,10.549,-40.635,-14.066,22.271,-32.821,-51.966,34.774,51.966
'[11:43:45.898 06/11/2076]',-205.910,-58.217,-23.053,5.470,-193.797,-67.595,-9.768,-9.377,-124.640,-38.291,15.238,-10.549,-159.414,-55.092,53.529,1.954,-42.979,-11.331,23.834,-30.085,-55.482,30.085,53.529
'[11:43:45.902 06/11/2076]',-200.440,-58.608,-26.569,5.079,-197.314,-64.469,-12.503,-5.079,-126.984,-39.853,9.377,1.954,-146.520,-77.753,49.231,17.973,-45.324,-8.987,27.350,-21.099,-55.092,13.675,49.231
'[11:43:45.906 06/11/2076]',-194.188,-57.045,-26.178,-2.735,-196.923,-64.469,-10.940,-6.642,-126.984,-42.198,2.344,8.596,-142.222,-84.005,42.589,24.225,-44.542,-10.159,26.960,-19.927,-53.919,8.596,42.589
'[11:43:45.910 06/11/2076]',-194.579,-53.919,-29.695,-5.079,-201.221,-64.078,-12.503,-4.689,-140.269,-48.449,1.563,-1.954,-165.665,-58.217,33.993,-1.172,-42.979,-13.675,30.476,-32.039,-42.979,21.490,33.993
'[11:43:45.914 06/11/2076]',-203.956,-49.621,-37.900,-4.689,-214.115,-71.893,-11.331,1.172,-154.725,-49.621,-9.768,0.781,-179.731,-48.449,27.350,-14.066,-42.979,-17.582,38.681,-49.621,-24.225,24.225,27.350
'[11:43:45.918 06/11/2076]',-197.705,-49.231,-41.416,-6.642,-204.737,-73.455,-13.284,-3.126,-150.037,-49.621,-14.066,3.126,-168.791,-49.231,17.582,-11.331,-40.244,-22.271,42.198,-42.198,-23.053,25.006,17.582
'[11:43:45.922 06/11/2076]',-190.672,-55.092,-43.370,-9.768,-194.579,-69.548,-23.053,-10.549,-145.739,-44.933,-12.894,-3.126,-157.070,-40.635,5.079,-14.847,-41.807,-25.397,44.151,-28.132,-23.443,30.476,5.079
'[11:43:45.926 06/11/2076]',-184.420,-58.217,-45.714,-11.331,-189.890,-63.297,-35.946,-9.768,-148.474,-45.714,-16.410,6.642,-152.772,-56.264,8.596,-4.689,-51.966,-26.178,46.496,-17.973,-34.383,19.536,8.596
'[11:43:45.930 06/11/2076]',-176.215,-56.654,-44.151,-17.582,-182.466,-58.999,-40.635,-12.503,-148.083,-44.151,-17.582,12.112,-145.739,-64.078,8.205,1.954,-58.217,-23.834,44.933,-12.503,-42.979,16.410,8.205
'[11:43:45.934 06/11/2076]',-173.480,-55.873,-44.151,-16.801,-181.685,-57.045,-40.244,-10.940,-153.553,-41.807,-16.801,8.205,-150.818,-60.171,8.987,-3.907,-60.952,-22.662,44.933,-10.549,-38.681,12.894,8.987
'[11:43:45.938 06/11/2076]',-170.354,-54.310,-44.151,-15.629,-181.685,-58.999,-35.946,-7.814,-145.739,-42.198,-17.582,11.331,-146.520,-57.045,14.457,-6.642,-62.906,-20.708,44.933,-14.457,-34.774,10.159,14.457
'[11:43:45.941 06/11/2076]',-164.884,-48.449,-52.747,-15.629,-174.652,-64.078,-33.602,-8.987,-129.328,-46.105,-20.708,16.020,-132.454,-50.403,2.735,-1.172,-63.687,-21.880,53.529,-19.145,-27.350,15.629,2.735
'[11:43:45.945 06/11/2076]',-158.242,-49.231,-44.542,-13.284,-165.275,-66.422,-29.304,-3.907,-114.481,-46.886,-20.708,10.549,-123.468,-43.761,-0.781,-4.298,-59.389,-23.443,45.324,-15.629,-23.834,17.582,-0.781
'[11:43:45.949 06/11/2076]',-153.553,-50.794,-40.635,-6.642,-159.023,-68.767,-28.132,3.907,-104.322,-48.449,-21.099,6.642,-121.905,-37.118,-2.344,-6.642,-59.389,-25.788,41.416,-18.364,-22.662,19.927,-2.344
'[11:43:45.953 06/11/2076]',-150.037,-48.840,-40.244,-5.470,-150.818,-71.111,-26.569,3.907,-103.150,-50.794,-22.662,17.192,-119.560,-42.198,-4.689,5.861,-59.780,-26.960,41.026,-20.317,-21.099,19.145,-4.689
'[11:43:45.957 06/11/2076]',-147.302,-44.151,-26.960,-6.642,-144.176,-67.595,-20.317,6.252,-106.276,-46.886,-19.927,27.350,-116.044,-47.277,-4.689,21.490,-55.092,-26.569,27.741,-18.364,-21.880,15.629,-4.689
'[11:43:45.961 06/11/2076]',-146.129,-37.900,-23.053,-7.814,-143.004,-62.515,-14.847,5.079,-115.263,-45.324,-12.503,13.284,-127.375,-36.337,-8.205,12.112,-53.919,-25.788,23.834,-21.880,-22.662,17.192,-8.205
'[11:43:45.965 06/11/2076]',-143.394,-28.132,-27.741,-7.814,-141.050,-57.045,-12.503,2.735,-123.858,-47.277,-8.596,9.377,-134.408,-30.476,-14.457,7.814,-50.012,-25.788,28.523,-26.960,-24.615,18.364,-14.457
'[11:43:45.969 06/11/2076]',-139.096,-27.350,-22.271,-5.861,-141.832,-53.138,-5.470,4.689,-122.686,-46.496,-9.768,23.834,-117.607,-46.496,-13.675,22.271,-43.370,-24.615,23.053,-18.364,-24.225,7.033,-13.675
'[11:43:45.973 06/11/2076]',-134.799,-31.258,-19.536,0.391,-142.613,-53.919,0.391,9.768,-111.746,-46.105,-10.549,31.258,-104.322,-47.277,-8.205,21.099,-38.681,-20.708,20.317,-19.145,-18.755,6.642,-8.205
'[11:43:45.977 06/11/2076]',-140.659,-23.443,-26.960,8.205,-150.818,-57.045,2.735,21.099,-103.932,-53.529,-16.020,23.834,-110.965,-17.192,-17.192,-5.470,-35.165,-22.662,27.741,-40.635,-1.172,25.006,-17.192
'[11:43:45.980 06/11/2076]',-139.096,-17.973,-23.443,1.954,-149.646,-56.264,8.205,18.755,-93.773,-52.747,-17.192,24.225,-99.243,-10.549,-21.880,-9.377,-32.039,-16.410,24.225,-44.933,11.331,26.178,-21.880
'[11:43:45.984 06/11/2076]',-134.017,-16.801,-25.397,0.391,-144.957,-52.357,10.159,10.549,-94.164,-44.933,-12.503,17.192,-86.740,-13.284,-28.132,-7.424,-33.211,-8.205,26.178,-32.821,7.814,24.615,-28.132
'[11:43:45.988 06/11/2076]',-129.719,-12.112,-31.258,-0.781,-138.706,-46.105,4.298,5.470,-110.183,-44.151,-5.079,12.503,-89.866,-1.172,-58.999,2.344,-37.900,-4.298,32.039,-23.443,-4.298,43.761,-58.999
'[11:43:45.992 06/11/2076]',-126.593,-12.112,-36.728,-1.954,-136.752,-42.589,0.391,0.391,-120.342,-41.416,-3.126,15.629,-85.568,-40.244,-37.900,13.284,-35.946,-6.642,37.509,-12.503,-6.642,7.424,-37.900
'[11:43:45.996 06/11/2076]',-122.686,-20.317,-30.476,0.391,-135.189,-39.072,-1.563,1.954,-128.547,-37.509,-1.563,18.364,-84.396,-59.389,-25.397,19.536,-32.039,-8.596,31.258,0.781,-10.549,-9.768,-25.397
'[11:43:46.000 06/11/2076]',-120.733,-25.006,-33.993,5.861,-135.189,-40.635,-5.079,6.642,-122.686,-46.105,0.391,11.722,-88.303,-48.449,-31.258,10.549,-28.523,-13.284,34.774,2.735,-7.814,-1.954,-31.258
'[11:43:46.004 06/11/2076]',-121.123,-17.973,-35.556,0.000,-137.924,-38.291,-3.907,5.079,-92.991,-48.449,-0.391,12.503,-67.204,-50.794,-16.410,4.298,-28.913,-13.284,36.337,-5.079,0.781,-13.284,-16.410
'[11:43:46.008 06/11/2076]',-117.216,-21.490,-28.913,-1.172,-139.096,-34.774,-2.735,6.642,-89.866,-46.105,0.391,21.099,-62.515,-48.449,-12.503,7.814,-33.993,-5.470,29.695,-0.391,4.298,-12.503,-12.503
'[11:43:46.012 06/11/2076]',-119.951,-24.225,-24.615,2.735,-144.176,-35.556,-0.781,14.066,-95.726,-42.589,5.079,11.331,-66.032,-37.118,-13.284,-4.689,-44.542,4.689,25.397,0.391,3.516,-1.563,-13.284
'[11:43:46.016 06/11/2076]',-124.249,-18.755,-25.788,4.689,-145.348,-37.509,1.563,16.410,-103.541,-37.900,8.205,3.126,-73.065,-33.993,-7.814,-14.847,-50.794,13.284,26.569,0.781,7.814,-3.516,-7.814
'[11:43:46.020 06/11/2076]',-119.170,-30.867,-18.755,10.549,-140.269,-36.728,-0.781,18.755,-103.150,-39.853,8.596,14.847,-73.846,-41.026,-3.516,0.391,-53.529,18.755,19.536,16.020,11.331,-12.894,-3.516
'[11:43:46.023 06/11/2076]',-117.998,-32.430,-20.708,9.768,-138.706,-39.072,-1.563,17.192,-103.541,-39.853,10.940,19.927,-76.972,-41.416,-3.907,10.940,-57.827,23.834,21.490,23.443,0.781,-12.894,-3.907
'[11:43:46.027 06/11/2076]',-125.031,-29.695,-35.946,4.298,-144.176,-42.589,-7.033,6.642,-110.965,-46.105,13.284,3.516,-94.554,-31.648,-8.596,-3.907,-63.297,20.708,36.728,16.020,-0.781,-9.377,-8.596
'[11:43:46.031 06/11/2076]',-129.719,-32.039,-26.960,0.000,-154.335,-41.807,-4.689,10.549,-120.733,-48.449,12.894,3.126,-101.978,-33.211,-11.722,-6.252,-65.250,20.317,27.741,7.033,7.424,-11.331,-11.722
'[11:43:46.035 06/11/2076]',-142.613,-15.629,-33.602,10.549,-167.619,-40.635,3.907,22.271,-116.825,-47.668,12.112,15.238,-84.005,-41.416,-14.847,3.516,-62.515,22.271,34.383,-7.033,14.066,-7.814,-14.847
'[11:43:46.039 06/11/2076]',-133.626,-22.662,-13.284,13.284,-153.162,-37.900,7.033,26.960,-105.104,-46.886,5.470,30.085,-66.032,-40.635,-17.973,8.205,-56.264,23.834,14.066,-4.298,28.913,0.781,-17.973
'[11:43:46.043 06/11/2076]',-112.527,-21.880,-3.516,18.364,-135.971,-30.476,10.549,35.556,-95.726,-53.529,6.252,21.099,-73.065,-30.085,-12.112,-5.079,-52.357,25.397,4.298,-10.940,41.807,-1.954,-12.112
'[11:43:46.047 06/11/2076]',-99.243,-25.397,-9.768,14.066,-125.031,-26.569,3.907,26.569,-90.647,-53.919,7.814,18.755,-67.595,-33.211,-10.940,-6.252,-52.747,27.741,10.549,0.781,31.648,-9.768,-10.940
'[11:43:46.051 06/11/2076]',-90.647,-39.853,-15.629,9.377,-123.077,-25.788,-7.033,19.145,-98.462,-54.310,8.596,19.145,-69.939,-40.244,-16.801,2.344,-59.389,25.397,16.410,26.178,6.252,-19.145,-16.801
'[11:43:46.055 06/11/2076]',-91.819,-48.449,-27.350,1.954,-134.408,-28.132,-15.238,11.331,-130.891,-53.529,9.768,10.549,-91.429,-51.184,-23.443,3.126,-66.422,19.145,28.132,34.383,0.000,-34.383,-23.443
'[11:43:46.059 06/11/2076]',-103.150,-38.291,-21.490,6.252,-136.361,-26.960,-15.629,22.271,-108.230,-53.138,7.814,17.192,-56.264,-53.138,-37.509,11.722,-66.813,15.238,22.271,26.178,8.987,-30.085,-37.509
'[11:43:46.063 06/11/2076]',-92.991,-14.066,-11.722,6.252,-106.667,-17.973,-12.503,23.834,-74.628,-54.701,5.079,19.536,-31.258,-54.310,-31.258,13.284,-59.389,12.503,12.503,12.894,23.834,-30.867,-31.258
'[11:43:46.066 06/11/2076]',-81.661,11.722,-5.470,9.768,-75.800,-7.814,-7.033,26.178,-43.761,-51.184,1.563,15.238,-12.894,-49.621,-23.443,8.596,-50.403,12.112,6.252,-8.205,43.370,-29.695,-23.443
'[11:43:46.070 06/11/2076]',-61.343,31.258,5.861,8.596,-35.165,1.954,-3.907,23.053,-8.987,-48.449,1.563,18.364,17.192,-45.324,-23.053,12.894,-40.244,14.457,-5.079,-17.582,62.906,-28.132,-23.053
'[11:43:46.074 06/11/2076]',-46.105,41.026,17.582,7.033,-3.126,6.642,-2.735,19.145,0.391,-41.416,0.391,29.695,35.556,-55.873,-19.536,28.523,-32.430,16.801,-16.801,-18.364,76.190,-35.165,-19.536
'[11:43:46.078 06/11/2076]',-31.258,53.919,23.834,11.722,23.443,13.284,-0.781,23.053,-3.126,-30.867,0.781,21.490,38.291,-55.873,-19.145,24.615,-26.178,20.317,-23.053,-24.225,93.382,-39.853,-19.145
'[11:43:46.082 06/11/2076]',-13.284,68.767,21.099,13.675,45.714,18.364,1.172,24.225,5.861,-30.867,2.344,8.205,52.357,-55.092,-25.397,14.066,-21.490,21.099,-20.317,-29.695,109.402,-44.933,-25.397
