'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:34:55.594 07/11/2076]',20.317,35.946,17.973,11.722,22.271,16.410,21.880,25.006,1.563,6.252,18.755,-1.563,8.596,16.020,8.596,-7.424,13.284,5.861,-17.192,-3.126,15.238,20.317,8.596
'[11:34:55.598 07/11/2076]',-5.861,33.602,23.053,11.722,-2.344,11.331,22.271,31.648,7.424,-3.516,13.284,1.563,12.503,15.629,5.079,-14.847,8.596,-3.126,-22.271,-7.424,25.006,19.927,5.079
'[11:34:55.602 07/11/2076]',-31.648,18.364,30.867,19.536,-29.304,3.516,17.582,44.933,0.391,-15.238,2.735,14.457,3.907,22.271,-7.033,-16.410,0.000,-10.940,-30.085,-9.377,39.853,23.443,-7.033
'[11:34:55.605 07/11/2076]',-14.847,16.410,32.821,17.973,-8.205,-4.689,15.629,50.012,-3.907,-22.662,0.000,20.317,-2.735,26.569,-7.424,-22.271,-7.424,-14.847,-32.039,-12.503,44.933,19.536,-7.424
'[11:34:55.609 07/11/2076]',-14.457,25.397,30.867,4.298,-10.549,-3.516,17.192,42.979,-2.735,-30.085,3.907,15.238,-0.391,31.258,-11.331,-32.821,-14.066,-17.192,-30.085,-14.066,41.807,17.192,-11.331
'[11:34:55.613 07/11/2076]',-3.907,24.225,22.662,-1.563,-3.126,-3.126,8.205,39.072,-12.112,-39.853,6.252,19.536,-1.172,23.443,-20.317,-27.741,-18.364,-16.801,-21.880,-7.033,29.304,10.549,-20.317
'[11:34:55.617 07/11/2076]',-0.781,21.490,17.582,-6.642,1.563,-9.377,3.516,36.337,-35.556,-43.761,6.642,21.880,-10.940,13.675,-26.960,-25.006,-19.927,-23.053,-16.801,0.391,23.443,0.000,-26.960
'[11:34:55.621 07/11/2076]',-20.317,20.317,12.503,-11.331,-17.973,-7.033,-4.689,32.430,-30.085,-46.886,1.563,17.582,0.391,12.112,-43.761,-26.960,-21.099,-34.383,-11.722,5.079,22.271,0.391,-43.761
'[11:34:55.625 07/11/2076]',-28.523,10.159,7.814,-10.549,-25.397,-11.331,-14.066,31.648,-26.960,-50.012,-7.424,15.629,3.126,-3.126,-43.761,-25.397,-16.801,-44.542,-7.033,10.159,20.708,-12.894,-43.761
'[11:34:55.629 07/11/2076]',-6.642,5.861,3.907,-10.549,0.000,-14.457,-21.880,30.476,-30.085,-45.324,-13.284,18.755,3.516,-5.079,-47.668,-20.708,-14.457,-42.979,-3.126,12.894,20.317,-16.020,-47.668
'[11:34:55.633 07/11/2076]',4.689,4.298,-3.516,-12.503,11.722,-14.847,-29.695,25.788,-10.159,-53.919,-17.973,16.410,3.907,-6.252,-43.370,-19.536,-21.490,-45.714,4.298,15.238,14.066,-25.006,-43.370
'[11:34:55.637 07/11/2076]',3.516,-2.344,-10.159,-17.192,8.205,-18.364,-35.165,17.973,0.391,-55.092,-20.708,4.689,7.814,-16.410,-39.463,-22.662,-19.927,-53.919,10.940,15.629,6.252,-28.913,-39.463
'[11:34:55.641 07/11/2076]',-16.020,-8.205,-10.159,-16.020,-7.814,-23.443,-35.556,15.238,-0.391,-52.747,-23.443,-1.172,0.391,-16.020,-39.072,-21.880,-18.364,-54.701,10.940,11.722,10.159,-25.788,-39.072
'[11:34:55.645 07/11/2076]',-33.602,-10.549,-10.159,-16.410,-30.476,-18.364,-36.728,13.675,-2.735,-49.621,-21.099,-2.344,-4.689,-20.708,-28.913,-21.490,-19.927,-49.621,10.940,16.801,3.126,-29.695,-28.913
'[11:34:55.648 07/11/2076]',-23.053,-4.689,-4.298,-16.410,-20.317,-6.642,-34.383,12.112,5.861,-41.807,-14.847,-2.735,1.954,-21.880,-19.145,-14.457,-20.708,-42.198,5.079,16.801,-3.126,-26.178,-19.145
'[11:34:55.652 07/11/2076]',-12.894,4.689,1.563,-8.987,-6.252,4.298,-31.258,17.973,16.801,-33.211,-12.112,4.298,6.252,-12.503,-14.457,-3.126,-14.847,-35.946,-0.781,8.987,0.000,-15.238,-14.457
'[11:34:55.656 07/11/2076]',14.066,9.377,2.735,-3.126,26.569,5.079,-28.913,19.927,31.258,-28.523,-11.331,8.987,16.801,-6.252,-14.457,3.907,-11.331,-32.039,-1.954,5.861,1.563,-10.940,-14.457
'[11:34:55.660 07/11/2076]',8.205,6.642,4.689,0.391,23.443,2.735,-27.350,21.099,39.072,-26.178,-8.987,10.159,24.615,-7.424,-7.814,4.298,-14.457,-28.523,-3.907,5.861,6.642,-13.675,-7.814
'[11:34:55.664 07/11/2076]',17.192,0.391,7.033,5.079,37.509,-6.252,-25.788,24.615,54.701,-24.615,-12.112,15.629,39.853,-6.642,-4.298,4.298,-12.894,-27.350,-6.252,-1.172,19.927,-12.112,-4.298
'[11:34:55.668 07/11/2076]',28.913,0.391,8.596,6.252,56.264,-12.503,-21.880,23.443,61.343,-19.536,-15.629,11.722,48.840,-4.689,-9.377,3.126,-14.066,-29.304,-7.814,-0.781,28.913,-11.331,-9.377
'[11:34:55.672 07/11/2076]',38.291,8.205,3.126,4.298,62.906,-6.252,-19.536,18.755,50.012,-19.536,-16.410,6.252,36.728,-10.159,-5.470,-0.781,-21.490,-22.662,-2.344,-1.954,26.569,-12.112,-5.470
'[11:34:55.676 07/11/2076]',53.138,12.503,1.563,5.861,76.190,-0.781,-17.192,17.192,55.482,-24.225,-19.536,10.940,33.602,-14.457,-3.516,6.642,-25.006,-23.443,-0.781,1.172,18.364,-12.112,-3.516
'[11:34:55.680 07/11/2076]',43.370,15.629,4.298,4.298,66.813,0.781,-13.284,14.847,53.919,-30.085,-21.099,13.284,27.350,-18.755,-2.344,9.768,-26.569,-15.238,-3.516,5.470,15.629,-12.894,-2.344
'[11:34:55.684 07/11/2076]',28.913,15.238,6.642,3.907,49.621,3.907,-9.768,12.503,58.608,-37.118,-20.317,14.457,28.132,-24.225,1.954,9.768,-32.430,-12.894,-5.861,1.172,15.238,-12.894,1.954
'[11:34:55.688 07/11/2076]',21.490,14.457,10.549,1.954,43.370,3.126,-7.033,10.549,75.018,-39.072,-20.708,12.894,36.728,-23.834,8.205,6.252,-33.602,-15.238,-9.768,-1.172,8.987,-8.205,8.205
'[11:34:55.691 07/11/2076]',23.053,13.675,15.238,-0.391,53.138,-3.126,-3.907,7.033,80.488,-37.118,-23.053,5.861,40.635,-20.708,6.252,-0.391,-30.476,-14.847,-14.457,-3.907,9.768,-1.954,6.252
'[11:34:55.695 07/11/2076]',33.993,12.503,13.675,-2.344,62.125,-3.126,-5.079,5.861,61.734,-30.867,-20.317,2.344,34.774,-26.178,6.252,-1.954,-30.476,-3.907,-12.894,-3.126,7.814,-2.344,6.252
'[11:34:55.699 07/11/2076]',29.695,3.126,12.112,-3.516,54.310,-7.424,-8.987,4.298,37.509,-30.867,-19.536,0.000,7.033,-22.662,7.424,-5.079,-32.039,-4.298,-11.331,4.689,3.126,-3.907,7.424
'[11:34:55.703 07/11/2076]',7.814,-3.516,8.596,-5.079,30.867,-14.066,-9.768,0.781,15.238,-26.960,-20.317,-8.205,-7.424,-20.708,0.391,-11.331,-28.913,-11.722,-7.814,5.470,10.159,-1.172,0.391
'[11:34:55.707 07/11/2076]',-11.331,-10.159,8.205,-6.252,7.424,-15.629,-8.596,-2.735,2.344,-22.271,-19.145,-17.582,-15.238,-17.582,-5.470,-16.801,-26.960,-12.894,-7.424,3.516,21.099,1.172,-5.470
'[11:34:55.711 07/11/2076]',-32.430,-8.987,9.377,-9.377,-14.066,-13.284,-6.642,-6.252,13.675,-24.615,-11.331,-19.145,-2.344,-23.834,2.735,-16.801,-31.648,-3.907,-8.596,5.470,19.536,-7.033,2.735
'[11:34:55.715 07/11/2076]',-27.350,-3.907,7.033,-12.112,-9.377,-13.284,-5.470,-6.642,23.053,-27.741,-5.470,-14.457,10.159,-31.258,10.549,-14.066,-35.946,-1.172,-6.252,4.298,14.066,-12.503,10.549
'[11:34:55.719 07/11/2076]',-16.801,-1.954,6.642,-10.549,-1.172,-14.066,-3.907,-1.954,19.927,-28.523,-8.596,-8.596,13.284,-33.602,7.033,-12.112,-39.072,0.781,-5.861,1.172,14.457,-11.722,7.033
'[11:34:55.723 07/11/2076]',-2.735,-1.563,7.424,-16.801,12.503,-22.271,-4.689,1.563,7.033,-30.085,-13.675,-8.596,3.907,-34.774,3.907,-18.755,-44.151,0.781,-6.642,-1.563,16.410,-11.722,3.907
'[11:34:55.727 07/11/2076]',-2.735,-3.516,7.814,-22.271,12.503,-32.430,-8.205,7.814,-1.563,-34.383,-23.834,-5.079,-6.642,-31.648,1.954,-28.913,-43.761,-9.768,-7.033,-3.516,19.145,-13.675,1.954
'[11:34:55.730 07/11/2076]',-8.205,-4.689,11.331,-32.430,7.424,-39.853,-7.424,5.861,-15.238,-33.602,-30.085,-13.675,-17.582,-28.523,-3.126,-43.761,-44.933,-16.801,-10.549,-8.205,28.132,-12.112,-3.126
'[11:34:55.734 07/11/2076]',-16.410,-1.563,14.457,-46.886,-1.563,-35.556,-10.159,-1.954,-21.099,-34.383,-29.304,-26.960,-19.536,-30.867,-8.205,-53.529,-48.449,-15.629,-13.675,-6.252,28.132,-16.020,-8.205
'[11:34:55.738 07/11/2076]',-5.861,1.954,10.159,-53.919,-3.516,-21.099,-13.675,-6.252,-17.192,-35.165,-25.788,-30.476,-12.112,-39.853,-7.033,-50.012,-47.668,-19.927,-9.377,-2.735,13.675,-20.708,-7.033
'[11:34:55.742 07/11/2076]',-6.252,6.252,6.252,-57.436,-11.331,-14.847,-12.503,-10.159,-17.192,-31.648,-23.443,-33.993,-9.377,-43.370,-5.470,-47.668,-40.635,-23.053,-5.470,-3.126,3.516,-22.271,-5.470
'[11:34:55.746 07/11/2076]',-12.503,5.079,3.516,-59.389,-27.741,-4.298,-14.457,-13.675,-21.099,-25.397,-20.708,-32.821,-3.126,-50.403,-5.079,-42.198,-34.774,-16.020,-2.735,-1.172,0.391,-23.443,-5.079
'[11:34:55.750 07/11/2076]',-18.755,4.689,0.781,-56.264,-32.821,-3.516,-17.192,-13.284,-3.907,-27.741,-18.364,-30.085,-1.954,-41.026,-1.563,-36.337,-32.039,-14.847,0.000,-2.344,-4.298,-21.099,-1.563
'[11:34:55.754 07/11/2076]',-23.834,2.735,0.391,-57.436,-28.913,-12.503,-16.020,-18.364,8.596,-22.662,-19.927,-40.244,5.470,-33.211,-4.298,-42.589,-29.304,-16.410,0.391,-5.079,-1.563,-13.675,-4.298
'[11:34:55.758 07/11/2076]',-16.801,0.781,0.781,-60.562,-14.457,-14.066,-17.973,-26.178,12.112,-15.238,-21.880,-53.138,8.987,-28.913,-8.596,-50.794,-27.741,-15.629,0.000,-8.596,6.252,-6.642,-8.596
'[11:34:55.762 07/11/2076]',1.563,1.563,3.126,-60.171,3.516,-3.126,-20.708,-30.085,15.238,-10.940,-19.145,-53.919,12.112,-24.615,-7.033,-49.621,-27.350,-5.079,-2.344,-6.252,8.987,-7.814,-7.033
'[11:34:55.766 07/11/2076]',15.629,8.596,2.735,-59.389,19.145,4.298,-20.708,-33.211,10.159,-5.861,-16.410,-52.357,10.549,-21.880,-3.907,-50.012,-25.788,-1.954,-1.954,-12.894,12.894,-7.033,-3.907
'[11:34:55.770 07/11/2076]',12.112,11.722,1.172,-58.999,16.801,10.159,-20.708,-38.681,5.079,-3.516,-16.410,-51.184,5.470,-14.847,-7.814,-48.840,-20.708,-8.596,-0.391,-20.317,17.192,-0.391,-7.814
'[11:34:55.773 07/11/2076]',7.814,16.410,0.391,-56.654,14.457,16.020,-21.880,-41.026,-3.516,-1.563,-16.020,-46.886,-7.814,-5.861,-14.457,-40.635,-17.973,-7.814,0.391,-21.490,14.066,3.907,-14.457
'[11:34:55.777 07/11/2076]',10.549,17.192,0.391,-53.138,20.317,15.629,-21.490,-37.900,-4.298,-1.172,-14.066,-38.291,-11.722,-2.344,-12.503,-31.258,-18.755,-7.814,0.391,-17.582,3.126,4.689,-12.503
'[11:34:55.781 07/11/2076]',2.735,10.549,3.516,-50.012,12.503,13.284,-23.053,-34.383,15.238,-2.735,-16.410,-34.774,0.391,5.470,-16.020,-28.913,-18.755,-8.596,-2.735,-17.192,0.781,13.675,-16.020
'[11:34:55.785 07/11/2076]',4.689,5.079,2.344,-44.151,13.675,9.768,-25.788,-27.741,29.695,-3.126,-23.053,-32.821,8.205,7.424,-16.410,-30.085,-16.801,-12.112,-1.563,-14.457,0.391,15.629,-16.410
'[11:34:55.789 07/11/2076]',7.424,0.391,2.344,-33.602,15.629,3.126,-23.834,-16.410,39.072,-1.954,-31.258,-28.913,17.973,5.861,-13.675,-34.383,-14.066,-22.271,-1.563,-22.662,10.549,18.755,-13.675
'[11:34:55.793 07/11/2076]',-1.563,0.000,6.642,-29.695,9.377,0.391,-21.880,-11.722,55.092,1.954,-29.304,-34.383,36.728,12.112,-7.814,-47.668,-10.159,-30.476,-5.861,-25.788,21.880,22.662,-7.814
'[11:34:55.797 07/11/2076]',-3.516,1.172,8.596,-28.132,9.768,0.391,-22.271,-9.377,52.747,8.596,-26.960,-33.602,42.589,10.940,-6.252,-48.059,-7.033,-29.304,-7.814,-17.973,21.490,19.536,-6.252
'[11:34:55.801 07/11/2076]',-8.205,1.563,11.331,-19.927,5.470,1.954,-19.536,-2.735,17.582,14.066,-23.443,-24.225,26.178,1.954,-6.252,-38.291,-13.675,-25.788,-10.549,-8.596,19.145,12.894,-6.252
'[11:34:55.805 07/11/2076]',0.000,1.954,17.582,-17.582,9.377,8.205,-15.629,-0.391,10.940,13.284,-19.145,-20.317,19.536,5.861,-6.642,-33.993,-17.192,-20.708,-16.801,-3.126,18.364,11.722,-6.642
'[11:34:55.809 07/11/2076]',16.020,-1.172,23.443,-14.457,19.145,14.847,-12.894,1.954,2.735,10.549,-21.490,-14.847,5.079,7.033,-6.642,-28.523,-12.894,-15.238,-22.662,1.172,18.755,9.768,-6.642
'[11:34:55.813 07/11/2076]',12.503,4.689,18.364,-10.549,8.987,15.629,-7.424,7.033,0.391,8.987,-19.536,-7.424,3.126,3.516,-0.781,-23.443,-9.768,-8.987,-17.582,-3.516,17.973,6.642,-0.781
'[11:34:55.816 07/11/2076]',10.549,6.642,18.755,-5.861,7.033,17.582,-6.642,12.503,25.006,6.642,-13.675,-2.735,25.006,7.814,4.689,-22.271,-9.377,-9.768,-17.973,-5.079,21.099,9.377,4.689
'[11:34:55.820 07/11/2076]',5.470,10.940,17.192,-6.642,1.954,19.536,-5.861,12.112,50.794,5.861,-9.377,-6.642,47.277,13.675,4.689,-25.397,-8.596,-15.629,-16.410,-5.861,21.099,14.066,4.689
'[11:34:55.824 07/11/2076]',-15.629,16.020,13.675,-6.642,-14.066,13.284,-5.079,13.284,53.529,7.033,-7.033,-6.252,52.747,14.847,-0.781,-20.317,-8.205,-18.755,-12.894,-6.642,17.582,17.192,-0.781
'[11:34:55.828 07/11/2076]',-7.814,10.940,14.066,-3.516,-6.252,11.722,-7.033,16.020,35.556,6.642,-5.470,0.781,39.463,11.722,1.172,-15.629,-14.066,-13.284,-13.284,-0.391,17.192,9.768,1.172
'[11:34:55.832 07/11/2076]',13.675,9.768,12.112,-5.861,14.847,9.377,-7.424,14.066,19.927,3.126,-3.126,1.563,24.615,10.940,2.735,-16.410,-14.847,-15.238,-11.331,0.391,16.410,6.252,2.735
'[11:34:55.836 07/11/2076]',16.410,2.735,10.159,-5.079,15.629,5.470,-7.033,10.940,10.940,1.172,-3.126,0.000,15.238,10.940,-2.344,-14.066,-12.503,-17.192,-9.377,2.735,13.675,8.987,-2.344
'[11:34:55.840 07/11/2076]',14.847,-2.735,7.424,-1.954,12.112,3.907,-7.033,8.596,4.689,-1.563,-3.907,0.000,5.079,14.457,-6.252,-14.066,-13.675,-15.238,-6.642,7.033,13.675,14.847,-6.252
'[11:34:55.844 07/11/2076]',8.987,-6.252,7.033,-0.391,5.470,5.079,-7.424,6.252,12.112,-4.298,-1.563,1.954,12.894,13.675,-2.344,-16.410,-15.629,-13.675,-6.252,8.205,20.317,12.894,-2.344
'[11:34:55.848 07/11/2076]',-17.973,-3.907,9.377,-2.344,-18.755,5.079,-4.689,3.907,13.675,-3.516,-0.391,1.172,25.006,8.987,-4.689,-17.973,-14.066,-8.987,-8.596,7.814,29.304,10.940,-4.689
'[11:34:55.852 07/11/2076]',-32.430,0.391,7.814,1.172,-31.648,4.689,-3.126,7.814,7.814,-3.907,-8.987,8.596,20.317,7.033,-10.940,-13.284,-14.847,-6.252,-7.033,-3.516,43.370,11.331,-10.940
'[11:34:55.855 07/11/2076]',-40.244,4.689,11.722,0.391,-42.589,12.112,0.781,5.861,6.642,-3.126,-8.596,7.814,21.880,7.033,-9.377,-16.801,-11.331,-2.344,-10.940,-10.549,53.529,8.987,-9.377
'[11:34:55.859 07/11/2076]',-35.946,12.112,14.457,-8.987,-41.026,25.006,4.298,-6.252,0.391,4.298,-2.344,-3.516,26.960,3.126,-5.861,-26.178,0.000,-3.126,-13.675,-12.503,53.529,5.861,-5.861
'[11:34:55.863 07/11/2076]',-31.648,15.238,10.940,-11.722,-40.244,39.072,0.391,-15.629,4.298,0.391,4.298,-0.781,19.927,17.192,-12.894,-15.238,8.205,-0.391,-10.159,-9.377,38.291,14.847,-12.894
'[11:34:55.867 07/11/2076]',-7.033,10.940,14.066,-9.768,-10.940,41.807,-1.172,-20.708,8.205,-0.781,14.847,1.172,25.397,8.987,0.000,-10.549,12.112,-2.735,-13.284,-2.344,28.132,8.205,0.000
'[11:34:55.871 07/11/2076]',10.159,8.596,16.801,-13.284,13.675,40.244,-3.907,-26.178,3.126,0.781,18.364,-1.563,22.662,-0.391,7.033,-8.596,17.973,-8.987,-16.020,2.735,21.880,0.391,7.033
'[11:34:55.875 07/11/2076]',16.020,7.814,14.847,-9.768,23.053,37.509,-5.470,-25.006,11.722,-1.563,17.582,1.172,28.132,-1.954,4.298,-0.391,20.317,-5.861,-14.066,1.954,16.410,2.735,4.298
'[11:34:55.879 07/11/2076]',13.284,5.079,13.675,-5.470,22.271,36.728,-7.033,-23.834,5.470,-2.735,17.192,6.642,22.271,-7.424,7.033,5.079,22.662,1.563,-12.894,1.563,17.973,-2.735,7.033
'[11:34:55.883 07/11/2076]',5.079,5.079,13.675,-7.424,11.722,41.026,-7.814,-26.569,-12.112,-0.391,17.582,6.252,6.642,-9.377,7.424,6.252,20.317,5.079,-12.894,-0.391,21.099,-7.424,7.424
'[11:34:55.887 07/11/2076]',0.000,4.689,10.940,-8.596,4.689,40.244,-7.814,-28.523,-17.973,-0.781,15.629,2.735,0.391,-4.298,0.391,4.298,19.536,-2.735,-10.159,-6.642,24.225,-3.126,0.391
'[11:34:55.891 07/11/2076]',-17.582,6.252,10.549,-8.596,-7.814,34.383,-5.861,-28.523,-16.801,0.391,11.722,0.781,-3.516,0.000,-4.298,5.079,19.145,-10.159,-9.768,-11.331,27.350,-0.391,-4.298
'[11:34:55.895 07/11/2076]',-16.020,12.112,14.457,-12.503,-4.298,31.258,-1.172,-26.569,-10.159,3.516,12.894,0.781,0.391,-3.516,7.033,3.907,14.847,-4.298,-13.675,-10.159,21.880,-7.424,7.033
'[11:34:55.898 07/11/2076]',-10.159,17.582,15.238,-15.629,0.391,30.085,0.000,-23.834,9.377,6.252,14.066,0.781,19.536,-3.907,12.894,3.907,12.503,-2.344,-14.457,-6.252,10.159,-5.861,12.894
'[11:34:55.902 07/11/2076]',-8.987,20.708,14.066,-15.238,1.563,28.132,0.391,-18.755,20.317,8.205,9.377,5.470,29.304,1.172,5.470,8.596,12.112,0.391,-13.284,-9.377,4.298,3.907,5.470
'[11:34:55.906 07/11/2076]',-5.079,30.867,7.033,-18.364,8.596,19.927,0.391,-14.847,28.523,10.549,5.470,6.642,32.821,11.722,1.954,5.470,11.331,1.954,-6.252,-21.880,2.735,11.722,1.954
'[11:34:55.910 07/11/2076]',22.271,29.695,10.549,-21.490,40.635,9.768,2.735,-12.112,20.317,12.503,1.954,8.987,25.788,18.755,1.172,-0.391,9.768,-4.689,-9.768,-24.225,3.907,16.020,1.172
'[11:34:55.914 07/11/2076]',9.768,27.741,12.112,-19.927,23.053,5.470,5.470,-4.298,12.894,13.675,-1.172,19.927,21.490,21.490,1.954,0.391,7.814,-5.079,-11.331,-32.039,10.159,17.582,1.954
'[11:34:55.918 07/11/2076]',3.516,27.741,14.457,-20.317,14.847,2.344,11.331,-3.516,11.331,15.629,-2.735,19.927,8.596,32.821,1.954,0.781,10.549,-5.861,-13.675,-34.774,11.722,17.192,1.954
'[11:34:55.922 07/11/2076]',13.675,31.258,16.020,-23.834,20.317,12.112,12.894,-7.814,0.391,21.490,1.954,17.192,0.781,32.430,4.689,3.516,12.503,0.781,-15.238,-28.523,2.735,14.457,4.689
'[11:34:55.926 07/11/2076]',8.596,32.821,12.894,-24.615,6.252,24.615,11.722,-11.722,-4.298,23.834,6.642,19.927,0.391,26.178,7.814,12.503,12.503,3.907,-12.112,-23.053,-10.940,11.331,7.814
'[11:34:55.930 07/11/2076]',16.410,34.774,11.722,-26.960,11.722,30.085,10.940,-15.238,-10.549,26.569,7.814,21.880,-3.516,25.006,6.252,19.536,12.112,14.066,-10.940,-19.145,-19.536,10.159,6.252
'[11:34:55.934 07/11/2076]',30.085,37.509,12.503,-27.350,26.960,28.523,12.894,-15.238,-17.582,23.834,10.940,24.615,-7.814,20.708,5.861,23.443,2.344,17.973,-11.722,-19.145,-21.880,7.424,5.861
'[11:34:55.938 07/11/2076]',22.662,37.118,14.457,-27.350,22.271,23.443,15.629,-14.066,-10.549,17.582,10.940,24.615,-0.391,14.066,8.987,20.708,-1.954,8.596,-13.675,-21.880,-21.099,5.861,8.987
'[11:34:55.941 07/11/2076]',12.894,33.602,14.847,-26.178,12.503,15.629,17.973,-10.159,-8.987,14.457,7.424,24.225,-1.563,11.722,8.205,19.536,0.000,0.391,-14.066,-24.225,-18.755,3.907,8.205
'[11:34:55.945 07/11/2076]',-10.940,36.728,14.847,-25.006,-13.284,16.020,19.536,-5.079,-16.020,15.238,8.205,28.523,-5.861,8.205,9.377,24.615,1.172,2.735,-14.066,-21.880,-18.364,-1.954,9.377
'[11:34:55.949 07/11/2076]',-4.689,40.635,12.503,-26.960,-6.252,15.238,17.973,-5.079,-14.847,12.112,11.331,33.211,-7.424,5.470,14.457,30.085,0.000,-0.781,-11.722,-26.569,-21.880,-5.470,14.457
'[11:34:55.953 07/11/2076]',8.205,41.416,11.722,-30.867,14.457,8.596,16.410,-7.424,-1.563,11.331,5.861,30.867,-4.298,8.596,12.894,30.867,0.781,-9.768,-10.940,-28.913,-28.913,-0.781,12.894
'[11:34:55.957 07/11/2076]',32.039,41.026,12.894,-33.993,46.496,3.516,16.410,-14.066,1.954,12.112,3.516,24.615,-11.722,12.503,11.331,31.648,0.781,-9.768,-12.112,-31.648,-32.039,3.516,11.331
'[11:34:55.961 07/11/2076]',49.231,39.853,13.284,-34.383,71.893,-0.781,16.801,-17.192,10.940,10.940,5.470,24.225,-3.907,8.987,17.192,31.648,-1.172,-9.377,-12.503,-27.350,-36.728,-0.781,17.192
'[11:34:55.965 07/11/2076]',46.496,33.211,13.284,-28.913,71.502,-9.377,17.192,-14.066,12.894,8.987,5.079,28.132,3.516,2.735,18.755,31.258,-2.735,-11.331,-12.503,-20.708,-34.383,-6.642,18.755
'[11:34:55.969 07/11/2076]',25.788,27.350,8.987,-17.582,42.979,-12.894,21.099,-4.689,2.344,11.331,-0.781,30.867,1.563,1.172,10.940,31.258,-5.079,-8.205,-8.205,-20.708,-22.662,-8.596,10.940
'[11:34:55.973 07/11/2076]',-2.344,26.178,6.642,-9.768,5.079,-12.894,26.960,3.126,-10.159,12.894,-2.735,31.648,-5.861,1.563,8.987,27.350,-8.987,-3.516,-5.861,-24.225,-12.894,-6.642,8.987
'[11:34:55.977 07/11/2076]',-12.503,22.271,4.298,0.000,-13.284,-14.847,30.085,13.284,-22.662,12.503,-5.470,37.118,-14.066,-0.781,15.238,21.099,-13.284,-1.563,-3.516,-24.225,-7.033,-9.377,15.238
'[11:34:55.980 07/11/2076]',-12.503,18.364,10.940,0.391,-16.410,-16.410,36.728,14.457,-11.722,8.987,-2.735,30.476,-19.536,9.377,24.225,11.722,-11.722,1.954,-10.159,-28.913,-7.814,0.391,24.225
'[11:34:55.984 07/11/2076]',0.391,23.834,14.066,-0.781,0.391,-9.377,37.900,8.596,-2.344,10.940,5.470,23.443,-16.410,16.020,29.304,9.768,-10.549,8.205,-13.284,-25.006,-22.271,8.987,29.304
'[11:34:55.988 07/11/2076]',19.145,25.006,13.284,0.391,25.397,-9.377,35.556,7.814,4.689,8.596,11.331,21.880,-8.987,16.020,28.523,13.675,-13.284,8.987,-12.503,-17.973,-33.211,11.331,28.523
'[11:34:55.992 07/11/2076]',26.178,21.099,13.284,0.391,36.728,-14.847,35.556,4.298,6.642,7.033,12.503,19.927,-10.159,20.708,20.317,16.020,-17.973,17.192,-12.503,-12.894,-40.635,16.801,20.317
'[11:34:55.996 07/11/2076]',28.523,19.145,9.377,1.563,39.072,-16.801,33.211,5.079,6.252,5.079,12.112,20.708,-5.861,21.490,12.894,17.582,-25.397,27.741,-8.596,-8.987,-36.337,15.629,12.894
'[11:34:56.000 07/11/2076]',26.960,17.192,1.172,4.298,33.993,-20.317,28.913,8.596,-4.298,3.126,8.596,25.397,-16.020,17.973,12.894,17.582,-36.728,26.569,-0.391,-8.205,-39.072,13.675,12.894
'[11:34:56.004 07/11/2076]',26.178,12.503,0.391,3.126,28.913,-22.271,30.085,7.033,-12.503,3.907,5.079,21.490,-24.615,15.238,17.582,10.159,-36.337,18.364,0.391,-6.642,-38.681,10.940,17.582
'[11:34:56.008 07/11/2076]',24.225,9.768,-1.172,2.735,25.397,-25.397,31.258,5.079,-12.112,5.861,3.126,14.847,-26.178,14.066,17.973,6.642,-29.304,14.457,1.954,-5.079,-38.681,9.377,17.973
'[11:34:56.012 07/11/2076]',11.722,9.377,-4.298,5.470,10.549,-23.053,30.085,5.861,-14.066,8.987,4.298,17.192,-22.271,8.205,21.099,10.549,-29.695,23.834,5.079,0.000,-45.714,3.907,21.099
'[11:34:56.016 07/11/2076]',1.172,6.252,-5.861,7.814,-6.642,-20.317,32.430,4.689,-14.847,9.768,6.252,18.364,-16.801,3.516,19.927,13.675,-32.039,32.039,6.642,1.954,-45.324,0.391,19.927
'[11:34:56.020 07/11/2076]',2.344,2.735,-4.298,10.159,-7.424,-23.053,37.509,4.689,-4.689,8.987,7.033,14.457,-9.377,5.861,14.457,14.847,-35.556,41.026,5.079,0.000,-42.589,6.642,14.457
'[11:34:56.023 07/11/2076]',3.907,3.516,-5.470,12.894,-6.252,-22.271,39.463,4.689,5.861,12.503,6.642,12.503,0.781,8.987,12.894,15.238,-39.072,51.966,6.252,-2.344,-43.370,13.284,12.894
'[11:34:56.027 07/11/2076]',4.689,6.252,-5.861,13.675,-8.987,-17.582,39.463,7.424,-7.033,15.629,5.861,15.238,-5.079,2.344,18.364,14.847,-44.151,56.654,6.642,-0.391,-46.886,10.549,18.364
'[11:34:56.031 07/11/2076]',8.596,5.470,-3.907,13.284,-1.563,-22.271,39.072,9.768,-11.331,17.973,7.033,14.066,-16.801,9.768,23.443,11.722,-42.198,59.780,4.689,-3.907,-45.714,12.503,23.443
'[11:34:56.035 07/11/2076]',7.814,3.516,-5.470,15.629,0.391,-24.615,32.430,14.066,-14.066,19.536,4.298,13.284,-19.145,14.066,19.145,9.768,-42.198,63.297,6.252,-6.642,-39.072,12.894,19.145
