'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:24:37.191 02/09/2075]',26.178,1.563,1.954,4.689,12.894,14.457,2.344,3.907,47.277,8.205,5.861,8.205,63.687,0.000,0.000,7.033,8.987,16.801,-1.172,26.960,3.126,-21.490,0.000
'[16:24:37.195 02/09/2075]',38.291,-18.755,-8.205,3.516,7.033,7.814,-1.563,0.391,48.059,3.516,6.642,6.642,71.502,-15.629,3.126,7.033,1.954,14.066,8.987,30.476,-5.470,-31.648,3.126
'[16:24:37.199 02/09/2075]',48.449,-20.708,-13.284,0.391,19.927,-3.516,-3.907,0.391,26.569,12.112,7.814,1.563,76.190,-22.271,-2.735,0.781,0.391,11.331,14.066,32.430,1.172,-39.463,-2.735
'[16:24:37.203 02/09/2075]',37.509,6.252,-4.689,-1.172,13.675,20.708,-0.781,1.954,34.774,15.629,11.331,0.391,84.396,-16.410,2.735,-5.861,2.735,12.112,5.470,29.304,22.662,-51.184,2.735
'[16:24:37.207 02/09/2075]',35.946,46.886,-0.391,0.000,49.231,25.788,2.735,3.516,66.813,18.755,11.331,3.126,104.322,-6.642,8.596,-3.126,10.549,11.722,1.172,13.284,35.165,-46.886,8.596
'[16:24:37.211 02/09/2075]',58.999,76.581,-7.424,1.563,85.958,33.211,7.033,1.563,109.011,27.350,12.894,0.391,138.315,12.894,6.642,-5.470,20.317,11.331,8.205,0.391,36.728,-33.211,6.642
'[16:24:37.215 02/09/2075]',76.972,78.535,13.284,-5.079,108.230,44.542,7.424,1.954,140.269,28.523,13.284,2.344,174.652,21.490,1.563,-10.940,27.741,10.549,-12.503,19.927,47.277,-39.463,1.563
'[16:24:37.219 02/09/2075]',87.131,76.581,8.205,-4.689,121.514,35.165,7.814,1.172,163.321,23.053,12.503,4.689,197.314,18.364,0.781,-10.940,31.648,8.987,-7.424,23.834,47.668,-44.542,0.781
'[16:24:37.223 02/09/2075]',106.667,91.038,4.298,-4.298,152.381,32.039,11.331,0.391,180.122,30.867,10.940,3.126,222.320,26.960,-12.503,-8.596,35.556,8.596,-3.516,21.099,48.449,-33.993,-12.503
'[16:24:37.227 02/09/2075]',119.951,113.700,10.549,-8.205,171.917,43.761,14.066,3.907,185.983,39.463,12.894,4.298,241.465,35.946,-21.880,-9.768,39.463,11.722,-9.768,20.708,61.343,-37.118,-21.880
'[16:24:37.230 02/09/2075]',129.328,126.203,13.284,-7.424,184.029,49.231,17.582,8.987,191.453,45.714,16.020,7.033,256.313,22.662,-7.424,-7.424,42.589,16.020,-12.503,25.788,65.641,-60.562,-7.424
'[16:24:37.234 02/09/2075]',148.083,156.679,13.675,-3.516,223.883,56.654,20.317,12.112,235.995,52.747,13.284,12.112,304.762,16.801,-8.987,3.516,48.059,19.536,-12.894,9.377,80.879,-65.641,-8.987
'[16:24:37.238 02/09/2075]',165.275,173.871,9.768,-2.735,247.717,63.297,23.834,10.159,264.908,58.217,17.582,8.987,347.350,19.536,-8.205,-5.470,52.357,22.271,-8.987,8.596,87.521,-65.641,-8.205
'[16:24:37.242 02/09/2075]',175.433,174.652,17.973,-0.781,265.690,64.469,25.397,10.159,305.543,53.919,16.020,8.205,386.813,14.457,-1.172,-13.675,58.608,22.271,-17.192,22.271,102.759,-83.223,-1.172
'[16:24:37.246 02/09/2075]',175.043,192.234,17.973,3.516,286.789,66.422,24.225,10.940,341.490,55.092,8.596,7.814,419.243,12.894,-2.344,-14.066,64.078,19.145,-17.192,19.145,113.700,-84.005,-2.344
'[16:24:37.250 02/09/2075]',171.917,221.148,13.675,2.735,305.934,67.595,27.350,7.424,362.198,62.515,9.377,-0.391,445.031,21.490,-7.424,-22.271,69.548,16.410,-12.894,11.722,124.249,-78.144,-7.424
'[16:24:37.254 02/09/2075]',178.950,228.962,23.443,4.689,319.609,73.846,28.913,13.284,373.138,66.422,9.768,0.781,464.567,28.523,-17.973,-21.099,76.972,14.847,-22.662,23.834,133.626,-78.926,-17.973
'[16:24:37.258 02/09/2075]',179.731,244.200,31.648,2.735,327.033,87.912,28.913,13.284,388.376,77.753,7.814,0.000,488.400,24.615,-14.066,-22.271,81.661,16.801,-30.867,26.178,141.832,-85.177,-14.066
'[16:24:37.262 02/09/2075]',183.639,260.220,32.821,6.642,344.615,92.991,29.304,16.020,403.223,76.190,9.377,4.298,516.923,12.894,-13.675,-19.536,81.661,19.145,-32.039,23.053,152.772,-87.912,-13.675
'[16:24:37.266 02/09/2075]',203.175,271.941,33.211,2.344,369.231,94.554,32.430,14.066,404.005,77.363,11.331,0.781,534.896,12.894,-25.006,-25.397,84.396,20.708,-32.430,32.821,159.805,-91.429,-25.006
'[16:24:37.270 02/09/2075]',206.300,290.696,38.291,1.563,393.065,92.991,32.821,16.410,409.475,81.270,9.377,3.126,555.214,0.391,-20.708,-27.350,87.912,21.880,-37.509,33.602,174.652,-105.104,-20.708
'[16:24:37.273 02/09/2075]',199.267,307.888,32.821,4.298,408.694,84.786,34.383,16.020,410.256,85.568,7.814,2.735,579.438,-12.112,-28.132,-27.350,86.349,21.099,-32.039,26.960,191.453,-105.104,-28.132
'[16:24:37.277 02/09/2075]',192.234,322.344,36.728,3.126,426.276,74.628,39.463,13.284,404.005,85.958,8.596,-0.391,588.034,-19.145,-35.946,-30.085,88.694,20.317,-35.946,26.569,205.128,-103.541,-35.946
'[16:24:37.281 02/09/2075]',173.871,340.317,48.059,5.079,415.726,93.773,41.026,16.020,411.038,86.349,6.642,1.563,594.676,-12.894,-42.198,-29.304,92.991,22.662,-47.277,28.523,216.850,-97.680,-42.198
'[16:24:37.285 02/09/2075]',151.209,355.556,51.575,8.205,404.786,104.713,42.589,14.847,412.210,80.488,6.642,2.344,602.491,-29.695,-39.463,-26.569,92.210,25.788,-50.794,21.099,230.916,-105.104,-39.463
'[16:24:37.289 02/09/2075]',126.984,364.542,52.357,8.205,386.813,105.885,47.277,11.722,393.065,67.595,8.205,1.172,591.160,-58.217,-34.774,-22.662,90.256,27.741,-51.575,14.847,238.339,-116.435,-34.774
'[16:24:37.293 02/09/2075]',109.011,379.780,59.780,6.252,377.827,116.435,49.231,11.722,397.363,69.158,9.768,0.000,604.444,-65.641,-34.383,-23.443,91.819,29.695,-58.999,13.284,249.670,-123.468,-34.383
'[16:24:37.297 02/09/2075]',89.866,383.297,60.171,12.112,368.449,112.918,46.886,16.801,395.409,66.813,7.033,0.391,614.212,-78.535,-39.072,-21.099,88.694,28.132,-59.389,7.424,265.299,-129.328,-39.072
'[16:24:37.301 02/09/2075]',69.158,384.860,55.482,12.503,357.900,99.634,48.840,15.238,389.548,59.389,5.470,-0.391,609.915,-87.912,-44.933,-18.364,81.270,26.178,-54.701,1.563,262.955,-118.779,-44.933
'[16:24:37.305 02/09/2075]',48.059,395.018,62.906,11.331,350.867,99.634,50.012,15.238,384.860,58.608,4.689,-1.172,601.709,-75.800,-53.919,-20.708,81.270,26.960,-62.125,-5.470,268.034,-96.117,-53.919
'[16:24:37.309 02/09/2075]',28.132,388.376,59.780,14.066,327.814,94.164,45.714,21.099,359.072,53.529,1.172,2.735,583.346,-71.893,-67.985,-21.490,75.409,25.006,-58.999,-7.033,271.160,-81.270,-67.985
'[16:24:37.313 02/09/2075]',0.781,385.641,50.012,11.331,300.073,82.051,43.370,21.490,316.874,45.324,-0.781,7.424,551.306,-105.104,-51.575,-21.490,67.204,22.271,-49.231,-17.973,271.941,-93.773,-51.575
'[16:24:37.316 02/09/2075]',-26.960,371.966,60.562,7.814,273.504,78.535,41.807,17.582,284.835,38.681,0.391,3.907,529.817,-115.653,-54.310,-26.960,62.125,19.927,-59.780,-10.549,277.802,-90.256,-54.310
'[16:24:37.320 02/09/2075]',-42.589,357.509,67.985,10.549,255.140,76.581,41.026,18.755,253.968,38.681,0.391,1.563,504.811,-133.236,-44.151,-27.350,60.562,15.629,-67.204,-6.642,281.709,-101.197,-44.151
'[16:24:37.324 02/09/2075]',-69.548,345.788,67.985,16.801,228.181,69.158,39.853,21.880,223.883,32.039,-6.252,3.126,474.725,-156.288,-43.370,-19.145,53.529,12.894,-67.204,-7.424,280.537,-110.183,-43.370
'[16:24:37.328 02/09/2075]',-100.024,332.894,70.720,17.192,193.407,64.860,42.979,17.582,201.221,27.741,-10.549,-3.907,444.640,-152.381,-53.919,-19.927,45.714,12.112,-69.939,-15.238,276.239,-89.866,-53.919
'[16:24:37.332 02/09/2075]',-119.170,325.861,74.628,18.364,169.182,67.204,43.761,17.192,176.996,27.350,-14.066,-4.298,413.773,-148.864,-59.389,-16.410,43.370,11.331,-73.846,-17.973,273.895,-83.223,-59.389
'[16:24:37.336 02/09/2075]',-144.957,310.232,68.767,19.536,132.454,61.734,39.072,18.364,155.116,21.099,-21.490,-1.954,387.985,-160.195,-58.217,-12.894,34.774,9.768,-67.985,-20.708,269.988,-89.866,-58.217
'[16:24:37.340 02/09/2075]',-166.447,291.868,66.422,14.847,107.448,46.886,36.728,13.675,129.328,12.503,-20.708,-7.033,370.012,-167.228,-65.641,-19.536,25.788,8.596,-65.641,-26.960,268.425,-73.846,-65.641
'[16:24:37.344 02/09/2075]',-173.871,280.147,70.720,10.940,96.899,45.324,34.774,8.596,114.481,7.033,-19.145,-10.940,339.145,-161.368,-58.608,-24.615,25.006,6.642,-69.939,-27.741,263.736,-66.032,-58.608
'[16:24:37.348 02/09/2075]',-175.043,262.955,72.283,12.894,87.131,37.509,31.648,14.847,98.462,5.079,-21.490,-9.377,311.013,-162.930,-49.621,-22.662,23.443,5.470,-71.502,-24.615,257.094,-72.283,-49.621
'[16:24:37.352 02/09/2075]',-177.387,242.637,61.343,14.847,69.939,23.053,29.304,17.192,70.720,-0.781,-21.880,-10.159,285.226,-177.387,-44.933,-22.662,15.238,7.033,-60.562,-24.615,250.061,-76.581,-44.933
'[16:24:37.355 02/09/2075]',-178.559,235.214,60.171,11.722,61.343,23.053,30.085,12.894,52.357,1.954,-22.662,-15.629,263.346,-186.374,-36.728,-21.099,12.894,10.159,-59.389,-27.350,239.902,-74.237,-36.728
'[16:24:37.359 02/09/2075]',-189.890,225.446,58.999,14.847,38.291,21.880,29.695,16.410,34.774,5.079,-23.053,-12.503,243.419,-187.937,-29.695,-17.582,10.159,12.112,-58.217,-23.834,235.214,-78.926,-29.695
'[16:24:37.363 02/09/2075]',-202.002,214.896,52.747,16.801,17.192,18.364,26.569,18.364,7.814,3.126,-22.662,-5.470,224.664,-193.016,-32.821,-12.894,5.470,12.112,-51.966,-25.397,229.353,-75.018,-32.821
'[16:24:37.367 02/09/2075]',-208.645,205.519,57.827,15.629,8.205,16.801,27.741,14.457,-6.252,0.000,-20.317,-3.126,215.678,-196.142,-37.118,-10.549,3.907,10.159,-57.045,-26.960,223.492,-58.608,-37.118
'[16:24:37.371 02/09/2075]',-207.863,196.142,57.827,15.238,1.563,16.801,28.523,12.112,-11.722,0.000,-21.099,-3.516,181.685,-171.136,-33.993,-11.722,3.516,6.252,-57.045,-28.132,214.505,-52.747,-33.993
'[16:24:37.375 02/09/2075]',-205.128,182.076,55.482,17.192,-2.344,11.331,24.615,14.066,-17.192,-3.516,-26.960,1.172,164.493,-168.791,-31.258,-10.159,0.391,1.563,-54.701,-24.225,209.426,-58.608,-31.258
'[16:24:37.379 02/09/2075]',-209.817,167.228,56.264,14.457,-8.987,4.298,21.099,10.549,-10.549,-16.801,-32.039,-1.563,160.977,-175.433,-33.993,-10.940,-5.861,-1.172,-55.482,-20.317,204.737,-58.608,-33.993
'[16:24:37.383 02/09/2075]',-209.426,159.414,56.654,11.722,-10.940,4.689,17.582,5.470,-7.814,-17.582,-30.476,-9.768,151.600,-162.149,-36.337,-17.192,-9.768,-3.516,-55.873,-15.629,200.830,-53.919,-36.337
'[16:24:37.387 02/09/2075]',-208.254,154.335,50.794,9.768,-16.020,0.781,14.457,5.470,-14.457,-21.880,-28.913,-13.284,143.394,-162.149,-38.291,-20.317,-12.112,-4.689,-50.012,-15.238,199.267,-57.436,-38.291
'[16:24:37.391 02/09/2075]',-206.300,151.209,40.244,7.814,-20.708,-6.642,13.284,5.861,-28.132,-30.476,-27.741,-12.894,135.971,-156.288,-57.045,-21.490,-16.801,-5.470,-39.463,-23.053,194.188,-37.118,-57.045
'[16:24:37.395 02/09/2075]',-204.737,153.944,30.867,6.252,-25.788,-7.033,14.847,4.298,-40.635,-24.615,-23.443,-17.973,125.031,-141.441,-63.297,-26.178,-17.973,-4.689,-30.085,-34.383,187.155,-17.582,-63.297
'[16:24:37.398 02/09/2075]',-199.658,155.897,19.927,4.689,-33.211,-7.033,14.066,7.424,-55.873,-19.536,-23.053,-15.238,109.011,-150.818,-43.761,-27.741,-16.801,-5.079,-19.145,-37.900,178.168,-35.946,-43.761
'[16:24:37.402 02/09/2075]',-199.267,137.534,27.350,5.079,-42.589,-8.205,12.112,9.377,-67.595,-19.536,-23.443,-8.205,104.713,-147.302,-51.184,-24.225,-18.755,-4.298,-26.569,-22.662,171.136,-27.741,-51.184
'[16:24:37.406 02/09/2075]',-211.770,119.951,43.370,4.298,-55.092,-6.252,10.159,7.814,-70.720,-14.847,-19.927,-6.642,95.726,-153.162,-32.821,-21.490,-19.145,-2.344,-42.589,-10.159,164.884,-36.337,-32.821
'[16:24:37.410 02/09/2075]',-210.598,112.137,52.747,1.172,-59.780,0.391,9.377,5.861,-73.846,-13.284,-16.020,-7.814,81.661,-164.884,-4.298,-22.662,-18.364,-1.172,-51.966,-3.126,163.321,-60.562,-4.298
'[16:24:37.414 02/09/2075]',-200.830,104.713,58.999,-1.563,-60.562,3.126,10.549,7.033,-73.455,-16.801,-19.927,-2.735,72.674,-160.586,-4.689,-19.145,-17.973,0.391,-58.217,1.954,161.758,-64.860,-4.689
'[16:24:37.418 02/09/2075]',-193.797,106.276,56.264,-1.563,-56.654,2.344,13.675,7.033,-62.515,-26.960,-18.755,2.344,74.237,-150.037,-17.973,-10.549,-19.927,3.126,-55.482,-7.424,156.288,-49.231,-17.973
'[16:24:37.422 02/09/2075]',-182.076,112.137,48.840,-4.298,-50.403,1.563,17.973,3.907,-66.032,-25.397,-16.801,1.172,71.502,-140.659,-24.225,-12.894,-19.536,3.907,-48.059,-15.238,148.474,-37.118,-24.225
'[16:24:37.426 02/09/2075]',-175.043,104.713,48.059,-5.079,-50.794,-0.781,17.192,6.252,-76.190,-28.132,-19.145,3.516,62.125,-133.236,-34.383,-12.503,-21.880,3.516,-47.277,-9.768,142.222,-32.821,-34.383
'[16:24:37.430 02/09/2075]',-183.248,94.164,51.575,-4.689,-62.515,-2.735,14.457,8.596,-79.707,-27.741,-19.536,7.033,56.264,-109.011,-56.654,-10.159,-25.006,4.298,-50.794,-6.642,137.924,-6.642,-56.654
'[16:24:37.434 02/09/2075]',-184.420,93.773,46.105,-5.470,-64.860,-0.781,12.112,2.344,-83.223,-23.053,-19.145,-4.689,48.059,-127.375,-28.913,-21.490,-23.443,0.391,-45.324,-8.596,134.408,-25.397,-28.913
'[16:24:37.438 02/09/2075]',-182.076,91.038,40.244,-6.252,-64.860,0.391,8.596,-0.391,-84.396,-21.099,-19.536,-14.066,42.979,-139.487,-14.066,-28.132,-21.490,-2.344,-39.463,-6.642,132.845,-41.026,-14.066
'[16:24:37.441 02/09/2075]',-181.685,90.256,34.383,-5.470,-58.608,-6.642,5.470,-1.954,-77.753,-22.662,-21.880,-14.457,42.589,-141.832,-11.331,-25.397,-19.927,-3.126,-33.602,-10.159,130.501,-43.370,-11.331
'[16:24:37.445 02/09/2075]',-175.824,92.601,24.225,-5.079,-49.231,-12.112,4.689,-6.252,-78.926,-19.145,-23.053,-17.582,41.807,-146.911,-8.987,-25.788,-19.536,-5.470,-23.443,-16.801,126.593,-42.589,-8.987
'[16:24:37.449 02/09/2075]',-178.950,85.177,24.225,-7.033,-50.794,-16.410,1.954,-9.768,-88.694,-20.708,-24.225,-23.053,28.913,-139.878,-16.801,-28.913,-22.662,-6.642,-23.443,-9.377,126.203,-40.244,-16.801
'[16:24:37.453 02/09/2075]',-178.559,75.409,26.960,-8.987,-51.966,-22.662,0.391,-8.987,-89.475,-18.755,-25.397,-18.755,21.490,-122.295,-25.006,-27.350,-23.053,-7.033,-26.178,-4.298,121.905,-30.867,-25.006
'[16:24:37.457 02/09/2075]',-171.526,69.548,24.225,-8.987,-55.873,-15.629,-2.735,-8.987,-89.866,-19.145,-29.304,-16.801,16.801,-111.746,-36.337,-25.006,-25.397,-7.424,-23.443,-5.470,115.653,-16.020,-36.337
'[16:24:37.461 02/09/2075]',-164.493,66.032,26.178,-9.768,-56.654,-10.159,-2.344,-10.940,-93.382,-22.662,-26.178,-17.582,10.940,-96.899,-48.840,-25.397,-26.178,-9.377,-25.397,-4.298,109.011,1.954,-48.840
'[16:24:37.465 02/09/2075]',-159.805,59.780,29.695,-10.549,-58.608,-8.596,-2.735,-8.596,-90.256,-22.662,-25.006,-13.284,13.675,-94.945,-48.059,-23.443,-23.834,-10.549,-28.913,0.391,104.322,-0.391,-48.059
'[16:24:37.469 02/09/2075]',-158.632,62.125,26.960,-8.596,-55.092,-10.940,-3.907,-6.252,-80.098,-21.880,-23.443,-8.987,26.178,-102.369,-39.853,-19.145,-22.662,-8.596,-26.178,-5.079,103.932,-7.814,-39.853
'[16:24:37.473 02/09/2075]',-164.493,68.376,22.271,-9.768,-64.078,-5.861,-0.781,-10.549,-76.190,-21.099,-19.145,-12.112,28.132,-103.541,-32.821,-21.099,-22.662,-5.079,-21.490,-15.238,105.495,-10.549,-32.821
'[16:24:37.477 02/09/2075]',-167.228,75.800,17.973,-10.940,-65.641,-5.470,0.391,-12.112,-65.641,-18.364,-18.755,-16.410,27.350,-106.667,-16.801,-24.615,-19.145,-2.735,-17.192,-21.880,104.322,-24.225,-16.801
'[16:24:37.480 02/09/2075]',-161.758,82.833,10.549,-9.377,-64.078,-3.126,1.172,-9.377,-71.111,-16.801,-19.927,-13.675,18.755,-99.634,-16.410,-25.006,-15.629,-0.391,-9.768,-27.741,105.885,-26.178,-16.410
'[16:24:37.484 02/09/2075]',-156.679,76.581,10.549,-3.516,-66.032,0.000,1.563,-6.642,-84.005,-16.410,-17.582,-8.987,9.768,-89.475,-27.350,-20.317,-17.192,1.954,-9.768,-22.662,98.071,-8.596,-27.350
'[16:24:37.488 02/09/2075]',-151.600,64.860,22.271,-3.907,-62.906,0.000,5.470,-8.987,-85.958,-16.020,-12.894,-10.549,6.252,-91.819,-19.927,-21.490,-14.066,0.781,-21.490,-12.112,91.429,-8.205,-19.927
'[16:24:37.492 02/09/2075]',-144.176,50.403,27.741,1.172,-59.389,-3.126,2.344,-2.344,-83.223,-21.099,-14.066,-5.470,6.252,-91.038,-22.271,-17.582,-14.066,0.391,-26.960,0.781,89.084,-11.722,-22.271
'[16:24:37.496 02/09/2075]',-140.269,39.072,32.039,3.516,-55.873,-4.298,0.000,-2.344,-74.628,-22.662,-13.284,-5.079,13.675,-106.276,-7.814,-15.629,-14.457,0.000,-31.258,6.642,87.912,-26.960,-7.814
'[16:24:37.500 02/09/2075]',-134.799,39.072,31.258,1.563,-49.621,-3.126,1.954,-9.377,-66.032,-23.834,-11.331,-13.284,10.940,-110.574,1.954,-19.145,-12.894,-0.391,-30.476,3.907,85.568,-33.602,1.954
'[16:24:37.504 02/09/2075]',-125.421,47.277,26.569,-0.391,-42.979,0.391,1.563,-10.549,-74.237,-22.662,-7.814,-17.192,4.689,-107.057,-0.781,-19.927,-11.331,0.391,-25.788,0.781,84.005,-33.993,-0.781
'[16:24:37.508 02/09/2075]',-125.812,51.575,21.490,2.344,-45.324,0.781,3.126,-7.033,-91.429,-11.331,-6.642,-10.549,-1.954,-91.429,-9.768,-17.192,-11.722,4.298,-20.708,-3.516,80.879,-19.536,-9.768
'[16:24:37.512 02/09/2075]',-130.891,57.045,21.099,1.563,-47.668,0.391,5.861,-7.033,-92.991,-10.159,-3.907,-5.861,-3.126,-76.581,-21.099,-12.503,-13.675,6.252,-20.317,-13.675,78.144,2.344,-21.099
'[16:24:37.516 02/09/2075]',-124.249,61.734,21.490,-0.781,-44.933,2.735,7.814,-5.470,-75.409,-11.331,-1.563,-5.470,8.987,-68.767,-25.397,-10.549,-14.457,7.814,-20.708,-16.020,75.800,5.470,-25.397
'[16:24:37.520 02/09/2075]',-122.295,52.747,28.132,1.172,-49.231,2.344,8.596,-0.391,-56.264,-10.940,-3.126,-1.172,26.569,-73.846,-20.317,-5.470,-14.457,8.205,-27.350,-6.252,73.846,-5.079,-20.317
'[16:24:37.523 02/09/2075]',-116.825,46.105,31.648,2.735,-43.370,-0.391,10.159,0.000,-43.761,-19.145,-2.735,-2.344,21.099,-77.753,-11.722,-1.563,-13.284,8.596,-30.867,-7.033,70.720,-9.377,-11.722
'[16:24:37.527 02/09/2075]',-111.355,51.575,27.741,2.344,-40.635,1.563,11.722,-0.781,-46.496,-24.615,0.391,-7.814,10.159,-75.800,-12.503,-1.172,-12.112,8.987,-26.960,-11.331,66.813,-5.861,-12.503
'[16:24:37.531 02/09/2075]',-109.792,47.277,32.821,4.298,-44.542,3.907,12.112,4.298,-60.171,-18.364,1.563,-1.954,5.470,-76.190,-6.642,-1.563,-9.768,12.112,-32.039,-5.861,64.860,-8.596,-6.642
'[16:24:37.535 02/09/2075]',-116.435,42.198,33.211,8.987,-50.403,0.391,10.940,9.377,-77.363,-14.847,1.172,1.954,-12.503,-46.496,-28.132,-0.781,-9.768,12.503,-32.430,-10.549,65.250,18.364,-28.132
'[16:24:37.539 02/09/2075]',-118.779,40.635,28.132,9.377,-51.966,-2.735,8.987,7.033,-72.283,-12.112,-2.344,0.391,-6.252,-53.529,-23.053,-3.516,-11.722,10.159,-27.350,-9.768,59.780,16.410,-23.053
'[16:24:37.543 02/09/2075]',-116.044,36.728,27.350,5.079,-50.794,-6.252,7.424,5.079,-55.873,-7.033,-5.861,-3.126,7.033,-66.422,-2.735,-11.331,-10.159,5.079,-26.569,-5.470,59.389,-6.642,-2.735
'[16:24:37.547 02/09/2075]',-115.653,37.118,23.053,5.861,-49.621,-8.205,4.689,5.861,-43.761,-6.642,-9.377,-2.344,11.722,-67.985,4.689,-12.503,-8.596,1.172,-22.271,-7.033,61.343,-15.629,4.689
'[16:24:37.551 02/09/2075]',-106.276,40.244,19.927,1.954,-37.900,-10.159,5.079,0.781,-43.761,-8.987,-10.940,-5.861,5.079,-67.204,3.516,-13.675,-9.768,-0.391,-19.145,-12.112,56.654,-7.424,3.516
'[16:24:37.555 02/09/2075]',-100.415,49.231,13.675,-1.172,-23.443,-21.099,7.033,0.000,-51.184,-9.377,-8.596,-9.768,-2.344,-77.753,11.722,-12.894,-8.596,-0.781,-12.894,-24.225,55.092,-14.066,11.722
'[16:24:37.559 02/09/2075]',-105.104,44.151,21.099,0.391,-40.635,-5.470,6.252,2.344,-64.078,-5.861,-9.768,-4.689,-13.675,-68.767,5.079,-9.377,-7.424,0.391,-20.317,-18.364,59.389,-11.331,5.079
'[16:24:37.563 02/09/2075]',-104.713,32.039,27.350,2.344,-42.198,-3.907,2.735,2.735,-66.032,-4.689,-14.457,-3.126,-15.238,-60.562,-7.033,-5.861,-8.987,0.391,-26.569,-7.033,56.654,-1.954,-7.033
'[16:24:37.566 02/09/2075]',-100.806,24.615,27.741,1.954,-41.416,-3.516,1.954,-1.172,-62.515,-5.079,-14.457,-5.861,-15.629,-62.515,-3.516,-7.033,-8.596,-1.563,-26.960,1.563,51.966,-8.205,-3.516
'[16:24:37.570 02/09/2075]',-98.852,24.225,28.132,1.954,-41.026,3.516,-0.781,-2.344,-51.575,-1.954,-10.159,-4.689,-7.814,-62.125,8.205,-9.377,-5.079,-2.344,-27.350,5.470,53.919,-18.364,8.205
'[16:24:37.574 02/09/2075]',-88.694,23.834,24.615,1.954,-31.648,-0.781,-1.172,-1.172,-46.496,-3.516,-10.159,-0.781,-2.735,-62.125,6.252,-4.298,-5.470,-2.344,-23.834,0.781,50.794,-15.238,6.252
'[16:24:37.578 02/09/2075]',-92.210,25.397,19.927,-0.391,-39.072,-3.907,1.172,-2.735,-54.310,-3.516,-6.642,-2.344,-11.722,-51.966,-2.735,-1.563,-6.642,-2.344,-19.145,-9.377,41.807,3.907,-2.735
'[16:24:37.582 02/09/2075]',-99.634,28.913,19.927,-0.391,-53.919,0.781,1.954,0.781,-59.389,0.391,-1.563,0.391,-8.987,-46.105,-4.298,-0.781,-2.344,0.391,-19.145,-10.549,45.324,4.689,-4.298
'[16:24:37.586 02/09/2075]',-94.945,22.662,22.271,-0.391,-53.529,0.781,0.391,3.126,-55.092,-0.781,-1.563,5.470,-2.344,-35.556,-15.629,1.954,-0.781,1.172,-21.490,-1.954,41.807,10.940,-15.629
'[16:24:37.590 02/09/2075]',-94.164,24.615,21.099,0.391,-51.575,0.781,2.344,1.563,-53.529,-1.563,0.781,6.642,-6.252,-18.364,-26.178,3.516,0.391,3.126,-20.317,-7.424,38.291,30.085,-26.178
'[16:24:37.594 02/09/2075]',-87.131,33.993,16.410,-1.172,-42.979,6.642,2.344,-2.344,-46.886,-2.344,2.344,3.516,-7.033,-30.867,-6.252,0.781,4.298,2.344,-15.629,-13.675,39.072,12.112,-6.252
'[16:24:37.598 02/09/2075]',-78.926,40.244,8.987,-1.172,-39.463,8.205,2.344,-0.781,-41.026,-6.642,2.735,6.252,-5.470,-46.886,10.549,1.954,5.861,0.391,-8.205,-17.582,40.635,-11.722,10.549
'[16:24:37.602 02/09/2075]',-80.879,43.370,7.424,0.391,-45.714,10.549,4.298,1.172,-44.151,-2.735,2.735,7.814,-10.159,-44.151,10.159,6.252,8.205,0.781,-6.642,-24.225,35.556,-7.814,10.159
'[16:24:37.605 02/09/2075]',-85.568,44.933,10.549,0.000,-50.403,14.847,7.033,-0.781,-47.668,0.391,7.033,3.907,-10.940,-34.774,6.252,2.735,10.549,1.954,-9.768,-28.523,35.556,3.516,6.252
'[16:24:37.609 02/09/2075]',-84.005,31.258,18.364,2.735,-54.701,13.284,6.642,3.516,-70.330,5.079,8.596,7.814,-23.053,-44.542,15.629,2.735,11.722,3.907,-17.582,-11.331,33.211,-9.377,15.629
'[16:24:37.613 02/09/2075]',-74.628,17.973,27.350,3.126,-48.840,14.457,5.470,3.907,-75.800,7.424,7.814,7.814,-25.397,-31.648,1.172,4.298,9.768,6.642,-26.569,0.000,32.821,1.172,1.172
'[16:24:37.617 02/09/2075]',-70.720,20.708,24.615,4.298,-36.337,8.205,7.424,1.172,-52.747,4.689,7.424,5.861,-5.470,-38.291,5.079,4.298,7.814,8.987,-23.834,-7.424,37.509,0.000,5.079
'[16:24:37.621 02/09/2075]',-63.687,19.536,16.020,4.298,-32.821,0.781,9.377,1.172,-44.933,2.344,3.907,2.344,-0.781,-53.138,15.629,1.954,6.642,7.814,-15.238,-3.907,32.430,-16.020,15.629
'[16:24:37.625 02/09/2075]',-60.562,27.741,5.470,5.470,-35.946,1.172,7.814,5.861,-39.853,-3.126,-0.391,6.642,-1.563,-50.012,7.033,8.205,6.642,7.424,-4.689,-14.066,37.900,-18.755,7.033
'[16:24:37.629 02/09/2075]',-67.595,29.304,3.126,8.987,-42.979,3.126,7.814,6.642,-35.946,-7.033,-0.391,8.205,0.391,-35.556,-4.298,3.126,4.689,8.205,-2.344,-19.927,39.853,2.735,-4.298
'[16:24:37.633 02/09/2075]',-71.502,26.178,2.344,10.159,-53.138,5.470,9.768,6.642,-51.184,-3.126,1.563,7.033,-8.205,-32.430,-8.205,3.516,5.079,7.424,-1.563,-11.722,33.993,7.814,-8.205
